-9878.89 869.38 12360.7
-9879.46 869.38 12360.7
-9879.14 869.58 12360.1
-9879.75 869.59 12360.2
-9879.72 869.37 12361.2
-9880.03 869.45 12360.8
-9880.36 869.6 12360.3
-9868.74 869.82 13206.7
-9869.33 869.96 13206.7
-9869.63 870.09 13206.2
-9869.02 869.82 13207.2
-9869.34 870.11 13205.7
-10701.6 862.78 13203.2
-10701.7 862.85 13203.9
-10702.5 863.38 13203.8
-10702.6 863.46 13204.4
-10702.4 863.31 13203.1
-9868.38 870.32 13197.7
-9868.95 870.31 13198.1
-9867.84 870.37 13198
-9867.89 870.34 13198.7
-9868.97 870.19 13199.3
-9864.38 865.28 13282.8
-9864.44 865.34 13283.4
-9864.86 865.05 13283.1
-9864.92 865.12 13283.7
-9864.98 865.18 13284.4
-9864.55 865.46 13284.7
-9867.8 869.36 12786.3
-9867.21 869.5 12786.4
-9867.48 869.51 12785.8
-9866.89 869.65 12785.9
-9867.89 869.23 12787.3
-9868.13 869.22 12786.8
-9035.23 874.4 12366.2
-9035.26 875.1 12366.6
-9035.65 875.04 12367.1
-9035.59 873.69 12366.2
-9035.98 873.67 12366.7
-9036.01 874.31 12367.1
-9035.95 873.04 12366.3
-9036.34 873.03 12366.7
-8200.61 873.85 12368.4
-8201.2 873.84 12368.3
-8201.37 873.03 12367.8
-8200.97 872.45 12367.4
-8201.54 873.86 12350.2
-8202.14 873.8 12350.1
-8201.77 873.82 12349.6
-8202.36 873.75 12349.5
-8202.73 873.74 12350
-8202.95 873.66 12349.5
-8203.16 873.57 12348.9
-8202.81 873.3 13185.1
-8203.4 873.21 13185.1
-8203.68 873.53 13184.5
-8203.7 872.81 13185.5
-8204.29 872.7 13185.5
-8203.99 873.12 13185
-8204.57 873.01 13184.9
-8202.51 873.69 13184.7
-7365.69 875.69 12763
-7365.32 875.59 12763.5
-7365.91 875.53 12763.5
-7365.75 875.26 12764.5
-7364.94 875.46 12763.9
-7365.16 875.32 12764.5
-7365.37 875.21 12765
-7369.42 875.02 12784.8
-7369.03 875.06 12785.3
-7369.63 875 12785.4
-7369.25 875.06 12785.8
-7369.84 875.04 12785.9
-7369.45 875.12 12786.4
-7368.65 875.13 12785.8
-7368.86 875.15 12786.3
-7369.07 875.22 12786.9
-7358.22 876.16 12778.9
-7358.64 876.16 12780
-7357.28 876.2 12780.9
-7357.5 876.17 12781.4
-7373.11 875 13191.4
-7372.71 874.95 13191.9
-7373.1 875.6 13192
-7372.71 875.55 13192.5
-7373.5 875.64 13191.5
-7373.5 876.24 13192.1
-7372.32 874.91 13192.3
-7361.04 875.62 10637.6
-7361.31 875.74 10637.2
-7360.48 875.67 10637.6
-7361.52 875.54 10637.8
-7360.86 875.51 10638.2
-7362.44 875.45 10638.4
-7361.84 875.41 10638.4
-7361.58 875.32 10639.1
-7361.78 875.44 10640.3
-7361.21 875.54 10640.3
-7361.5 875.64 10640.9
-7361.36 875.37 10639.7
-7360.33 876.07 10640.8
-7360.87 875.83 10640.8
-7360.68 875.99 10641.2
-7361.19 875.83 10641.4
-7360.46 876.07 10641.8
-7361.25 875.68 10642.9
-7361.8 875.61 10642.6
-7361.43 875.75 10642.1
-7361.21 875.38 10638.6
-7362.77 875.42 10638.8
-7362.71 875.46 10640.9
-7363.03 875.41 10640.4
-7362.43 875.42 10640.2
-7362.7 875.39 10639.5
-7361.95 875.35 10639.6
-7360.82 875.92 10642.1
-7360.42 875.72 10643.5
-7359.79 875.81 10645.1
-7359.15 875.65 10645.5
-7359.48 875.76 10645.9
-7360.11 875.8 10645.9
-7359.8 875.84 10646.5
-7358.91 875.59 10646
-7359.2 875.75 10646.5
-7361.61 875.58 10643.4
-7361.38 875.54 10643.9
-7360.8 875.6 10644.1
-7362.02 875.54 10644
-7360.11 875.89 10647.1
-7360.5 875.73 10646.2
-7362.06 875.53 10643
-7362.36 875.52 10642.5
-7362.07 875.62 10641.9
-7362.32 875.54 10643.5
-7361.18 875.49 10644.6
-7361.68 875.47 10644.5
-7359.76 875.99 10647.6
-7360.32 875.88 10647.8
-7360.69 875.73 10647.3
-7365.33 875.79 10633.7
-7365.88 875.84 10633.4
-7366.66 875.99 10633.2
-7366.12 875.89 10632.7
-7365.62 875.79 10634.2
-7366.3 875.83 10634
-7365.39 875.75 10634.7
-7364.39 875.68 10635.2
-7364.86 875.63 10635.8
-7365.43 875.48 10636.3
-7364.07 875.66 10635.8
-7364.35 875.63 10636.3
-7361.54 875.43 10645.1
-7361.95 875.5 10645
-7361.49 875.48 10645.6
-7360.95 875.55 10645.1
-7360.2 875.94 10648.4
-7367.01 875.86 10633.9
-7365.53 875.8 10632.7
-7367.45 876.13 10633.2
-7367.16 876.18 10632.8
-7366.07 875.76 10634.5
-7365.79 875.35 10636.8
-7363.48 875.33 10641
-7363.76 875.34 10640.2
-7364.06 875.34 10639.5
-7362.98 875.42 10641.4
-7363.44 875.28 10641.5
-7363.83 875.18 10642.1
-7363.25 875.33 10642
-7363.53 875.34 10642.5
-7361.76 875.52 10646.1
-7361.12 875.55 10646.2
-7360.73 875.64 10645.7
-7361.55 875.52 10646.6
-7360.17 875.79 10650.1
-7359.69 876.17 10650.4
-7359.95 875.9 10650.6
-7359.75 876.01 10651.2
-7359.26 876.52 10650.7
-7359.51 876.08 10651.7
-7366.68 875.71 10634.5
-7367.27 875.63 10634.4
-7366.15 875.23 10637.4
-7366.7 875.13 10638.4
-7366.48 875.16 10637.9
-7364.26 875.2 10640.9
-7363.46 875.39 10639.5
-7364.2 875.29 10642.4
-7360.9 875.63 10646.8
-7361.63 875.51 10647.8
-7362.21 875.65 10647.7
-7361.84 875.56 10647.2
-7361.26 875.55 10647.3
-7367.5 875.83 10633.8
-7365.82 875.22 10637.9
-7365.03 875.21 10640.1
-7365.63 875.15 10640.1
-7364.52 876 10643.2
-7364.66 875.32 10642.3
-7363.85 875.64 10643.1
-7364.98 876.02 10642.7
-7361.99 875.55 10648.2
-7361.96 875.56 10648.8
-7362.43 875.75 10648.2
-7361.41 875.5 10648.3
-7368 876.12 10633.2
-7367.13 875.09 10637.8
-7366.2 875.16 10640.1
-7365.89 875.17 10639.6
-7364.85 875.13 10640.8
-7362.22 875.67 10649.3
-7361.57 875.45 10649.4
-7361.72 875.46 10650.5
-7362.27 875.67 10650.3
-7362.01 875.56 10649.8
-7368.67 875.65 10633.7
-7368.61 875.96 10633.3
-7369.25 875.78 10633.3
-7367.51 875.08 10638.3
-7366.04 875.12 10640.7
-7363.04 876.13 10650.3
-7362.8 876.01 10649.8
-7361.34 875.42 10650
-7362.68 875.87 10650.8
-7362.08 875.55 10650.9
-7362.33 875.66 10651.3
-7361.87 875.5 10651.5
-7369 875.55 10634
-7368.83 875.27 10634.7
-7369.33 875.42 10634.5
-7369.82 875.51 10634.4
-7369.53 875.61 10633.8
-7367.79 875.2 10639.5
-7368.19 875.13 10639
-7368 875.07 10638.3
-7366.57 875.23 10640.6
-7366.79 875.24 10640.1
-7362.21 875.64 10652
-7362.59 875.84 10651.8
-7368.5 875.08 10638.5
-7367.51 875.31 10640.9
-7368.19 875.16 10640.9
-7368.05 875.24 10640.1
-7367.12 875.33 10641
-7367.41 875.28 10640.1
-7362.58 875.89 10652.4
-7362.97 876.12 10652.4
-7362.26 875.78 10653
-7370.25 875.38 10634.9
-7370.71 875.39 10634.9
-7370.44 875.5 10634.4
-7369.1 875.07 10638.5
-7362.83 875.95 10653.3
-7363.18 876.14 10652.8
-7363.08 875.82 10654.1
-7362.55 875.85 10654.1
-7362.93 875.78 10654.5
-7363.31 875.71 10654.9
-7363.61 875.65 10654.3
-7370.3 874.99 10635.9
-7370.71 875 10636.3
-7370.77 875.22 10635.5
-7369.95 874.92 10638
-7363.35 875.81 10653.8
-7363.65 875.85 10653.4
-7363.75 876.1 10652.9
-7371.31 875.31 10634.9
-7370.32 874.85 10636.8
-7369.95 874.82 10636.3
-7370.3 874.99 10638.5
-7370.74 874.95 10637.3
-7370.52 874.93 10637.9
-7370.9 875.04 10638.6
-7368.79 875.05 10640.8
-7368.76 875.16 10640.1
-7368.47 875.17 10639.5
-7362.71 875.77 10655.1
-7362.74 875.52 10659.8
-7362.56 875.62 10659
-7361.55 875.79 10659.6
-7362.23 875.59 10660.1
-7362.2 875.64 10660.6
-7371 875.05 10636.8
-7370.1 874.84 10637.4
-7369.35 875.13 10640.1
-7364.05 875.74 10656
-7364.23 875.59 10655.3
-7363.66 875.7 10655.4
-7363.08 875.77 10655.6
-7362.96 875.56 10658.9
-7362.58 875.66 10658.4
-7361.76 875.77 10659
-7369.97 875.01 10640.6
-7369.95 875.09 10640.1
-7363.46 875.79 10656.1
-7363.25 875.47 10659.5
-7364.4 875.42 10659.4
-7364.14 875.48 10658.8
-7363.66 875.48 10659
-7370.56 875.03 10640.3
-7371.51 875.17 10639.6
-7370.87 875.09 10639.6
-7371.16 875.08 10640.3
-7364.43 875.74 10656.5
-7364.8 875.69 10656
-7365.15 875.72 10656.5
-7364.27 875.44 10660.1
-7364.8 875.38 10659.8
-7369.99 875.07 10639.1
-7369.67 875.13 10639.6
-7364.8 875.71 10657
-7363.76 875.43 10659.8
-7362.64 876.06 10662.1
-7362.6 876.2 10662.6
-7371.75 875.19 10640.2
-7372.03 875.26 10640.7
-7372.5 875.34 10640.1
-7371.31 875.16 10639
-7371.98 875.34 10639.2
-7371.67 875.21 10641
-7370.92 874.92 10641.1
-7371.09 874.95 10641.6
-7371.46 875.33 10641.8
-7370.64 875.52 10643.1
-7371.36 875.45 10642.7
-7371.09 875.4 10642.2
-7365.17 875.68 10657.5
-7365.5 875.73 10657
-7365.22 875.39 10659.4
-7365.31 875.35 10660.1
-7363.29 875.96 10661.9
-7363.64 875.83 10661.5
-7362.66 875.85 10661.5
-7363.73 875.65 10661
-7371.13 875.54 10643.6
-7365.84 875.74 10657.5
-7365.6 875.67 10658
-7364.96 875.58 10658.1
-7365.34 875.5 10658.8
-7365.86 875.43 10659.2
-7365.99 875.61 10658.6
-7364.74 875.48 10658.7
-7365.84 875.32 10659.8
-7364.24 875.73 10661.3
-7365.27 875.62 10661.3
-7364.67 875.81 10661.7
-7370.34 876.44 10646.1
-7369.99 876.77 10646.9
-7370.57 876.43 10646.9
-7370.92 876.11 10646.7
-7365.25 875.83 10661.9
-7371.34 876.05 10647.3
-7370.87 876.36 10647.4
-7364.98 875.94 10662.3
-7370.76 875.77 10644.1
-7371.2 875.56 10644.6
-7372.14 875.14 10645.2
-7372.8 875.36 10644.4
-7371.58 875.25 10645.2
-7372.8 875.23 10645.4
-7373.13 875.41 10643.9
-7372.84 875.42 10643.3
-7371.95 875.48 10642.8
-7372.55 875.47 10642.8
-7371.14 876.35 10648
-7371.77 876.06 10648
-7372.36 875.83 10648
-7371.96 875.81 10647.3
-7367.93 875.63 10657.6
-7368.08 875.65 10657
-7366.53 875.77 10657.5
-7366.85 875.72 10658.1
-7367.24 875.71 10657.6
-7367.59 875.62 10658.1
-7367.17 875.58 10658.6
-7365.57 875.91 10662.2
-7365.75 875.86 10662.2
-7365.35 875.94 10662.8
-7372.53 874.94 10645.7
-7372.12 875.56 10646.7
-7372.4 875.66 10647
-7372.74 875.5 10646.5
-7372.24 875.26 10646.1
-7372.52 875.28 10645.9
-7372.7 875.71 10647.5
-7368.28 875.62 10656.4
-7368.67 875.58 10656.9
-7368.92 875.52 10656.4
-7368.52 875.57 10657.5
-7369.38 875.33 10655.9
-7368.55 875.48 10655.9
-7367.41 875.24 10659.6
-7367.92 875.47 10658.6
-7368.08 875.17 10659.9
-7367.4 875.24 10660.2
-7366.98 875.31 10660.5
-7367.35 875.59 10661
-7369.21 874.98 10655.1
-7368.99 875.17 10655.4
-7369.75 874.94 10655.1
-7369.54 875.42 10656.3
-7370.37 875.36 10655.7
-7369.94 875.05 10655.2
-7367.91 875.26 10660.5
-7367.79 875.5 10660.9
-7367.58 875.83 10661.4
-7366.97 875.93 10661.5
-7371.32 875.34 10655.3
-7371.37 875.33 10654.4
-7370.94 875.39 10655.7
-7370.58 875.32 10655.1
-7370.71 875.41 10656.2
-7371.08 875.33 10656.9
-7370.3 875.28 10657.4
-7371.49 875.28 10657.3
-7371.81 875.26 10656.8
-7371.16 875.26 10657.8
-7369.57 875.08 10660.7
-7369.42 875.18 10661.4
-7368.9 875.71 10662.4
-7369.24 875.33 10661.9
-7369.95 875.11 10661.8
-7369.45 875.25 10662.1
-7370.74 875.06 10661.4
-7370.17 875.06 10660.7
-7368.73 875.43 10661.3
-7368.31 876.06 10662.3
-7368.74 875.98 10662.8
-7369.19 875.69 10663
-7370.83 875.17 10658.9
-7370.88 875.07 10660.2
-7371.58 875.15 10658.8
-7371.99 875.05 10660.4
-7372.3 875.08 10659.9
-7372.02 875.1 10659.4
-7366.35 875.39 10659.4
-7366.58 875.62 10658.6
-7366.77 875.46 10661
-7366.33 875.36 10660.8
-7366.33 875.58 10661.4
-7370.43 875.08 10662
-7369.91 875.15 10663
-7370.43 875.08 10663.4
-7370.57 875.06 10662.6
-7369.93 875.13 10662.4
-7371.01 874.98 10663
-7369.78 875.02 11940.9
-7369.57 875.08 11940.4
-7369.44 875.09 11940.4
-7363.99 875.65 11940.3
-7364.37 875.54 11940.8
-7364.76 875.58 11940.4
-7364.89 875.5 11941.2
-7364.9 875.69 11939.8
-7365.43 875.59 11940.3
-7368.58 875.42 11939.8
-7368.06 875.52 11940.1
-7368.69 875.32 11940.4
-7368.53 875.31 11941
-7369.12 875.16 11940.9
-7369.07 875.22 11940.1
-7365.47 875.74 11939.7
-7365.94 875.53 11940.6
-7366.59 875.73 11939.7
-7365.76 875.83 11939.2
-7366.37 875.83 11939.2
-7367.03 875.64 11940.1
-7367.42 875.68 11939.8
-7366.98 875.8 11939.2
-7367.53 875.55 11940.4
-7367.59 875.76 11939.2
-7368.09 875.61 11939.5
-7367.45 875.77 11938.8
-7368.16 875.64 11938.9
-7368.6 875.48 11939.2
-7367.14 875.71 11938.3
-7367.89 875.63 11938.4
-7366.95 875.46 11937
-7366.7 875.6 11937.7
-7366.63 875.38 11936.5
-7366.12 875.37 11936.7
-7366.41 875.49 11937.2
-7367.15 875.33 11936.3
-7366.82 875.24 11935.8
-7367.08 875.15 11935.3
-7366.46 875.15 11935.2
-7366.14 875.18 11935.6
-7360.01 876 11935.5
-7359.43 876.21 11935.7
-7360.32 875.94 11936
-7366.75 875.16 11934.7
-7359.72 876 11934.9
-7358.85 876.28 11935.4
-7367.35 875.11 11934.7
-7368.1 875.04 11934.8
-7367.8 875.11 11935.3
-7368.52 875.06 11935.4
-7368.84 874.98 11934.9
-7368.41 875.01 11934.2
-7369.15 874.96 11934.4
-7371.68 874.95 11935.2
-7371.7 874.83 11934.6
-7371.08 874.87 11934.8
-7371.31 874.8 11934.2
-7372.44 874.94 11934.7
-7372.12 875.08 11935.6
-7372.94 875.08 11934.8
-7372.84 875.11 11934.3
-7371.83 874.85 11933.7
-7372.34 874.95 11934
-7363.42 875.6 11933.9
-7364.03 875.5 11933.9
-7363.76 875.57 11933.2
-7363.17 875.64 11933.2
-7362.78 875.73 11933.8
-7362.29 875.73 11932.6
-7361.81 875.86 11933.4
-7362.54 875.76 11933.3
-7364.61 875.4 11934
-7364.9 875.46 11933.5
-7365.55 875.42 11933.4
-7365.82 875.31 11934
-7366.12 875.36 11933.6
-7366.11 875.39 11933
-7366.43 875.26 11934
-7367.17 875.22 11933.6
-7366.68 875.3 11933.4
-7368.23 875.05 11933.6
-7370.08 874.92 11934.1
-7370.68 874.85 11934.2
-7370.39 875.19 11936.6
-7370.65 875.12 11936
-7371.15 874.82 11933.5
-7371.11 874.88 11932.7
-7370.68 874.88 11933.1
-7361.54 875.83 11932.9
-7362.89 875.64 11932.6
-7365.07 875.48 11933.1
-7370.08 874.96 11933.1
-7371.83 874.87 11932.3
-7371.21 874.92 11932.2
-7371.82 874.88 11932.9
-7361.83 875.76 11932.4
-7364.08 875.54 11932.7
-7364.42 875.53 11932.3
-7364.59 875.58 11931.9
-7363.98 875.61 11931.9
-7363.58 875.58 11932.5
-7362.18 875.71 11931.9
-7369.8 875.03 11932.6
-7370.2 875.02 11932.5
-7369.72 875.21 11931.9
-7369.28 875.01 11932.9
-7370.57 875.05 11932.1
-7370.75 875.41 11930.8
-7370.17 875.59 11930.8
-7370.49 875.27 11931.4
-7371.06 875.09 11931.5
-7371.8 874.88 11931.7
-7371.85 874.9 11931.1
-7363.29 875.62 11932
-7365.07 875.49 11932.5
-7365.06 875.58 11931.9
-7364.87 875.76 11931.4
-7365.96 875.52 11931.9
-7365.6 875.5 11932.1
-7366.12 875.41 11932.4
-7366.53 875.43 11932
-7367.16 875.43 11931.8
-7366.68 875.68 11931.4
-7368.23 875.15 11932.4
-7368.75 875.17 11932
-7368.27 875.34 11931.8
-7367.96 875.66 11931.3
-7367.3 875.62 11931.4
-7367.66 875.32 11932
-7367.64 876.07 11930.7
-7368.33 875.99 11930.7
-7365.47 875.76 11931.4
-7367.91 876.33 11930.2
-7372.68 874.98 11931
-7372.33 874.88 11931.3
-7372.8 875.09 11931.6
-7373.3 875.38 11930.8
-7372.85 875.06 11930.5
-7372.21 874.88 11930.5
-7367.63 876.55 11929.7
-7368.38 876.41 11929.8
-7368.64 876.17 11930.2
-7371.33 875.13 11930.8
-7371.03 875.41 11930.3
-7373.3 875.4 11931.4
-7373.61 875.76 11929.3
-7373.2 875.23 11929.2
-7373.28 875.38 11930
-7367.91 876.68 11929.2
-7371.34 875.31 11929.6
-7370.52 875.95 11929.3
-7370.78 875.67 11929.8
-7371.06 875.56 11929
-7373.67 875.76 11930.5
-7373.75 875.95 11929.9
-7372.49 874.91 11930
-7372.77 874.95 11929.5
-7368.82 876.68 11928.7
-7368.37 876.88 11928.1
-7368.22 876.79 11928.7
-7371.94 874.95 11930
-7373.41 875.45 11928.7
-7373.16 875.16 11928.1
-7372.84 874.92 11928.5
-7372.51 874.82 11929
-7369.13 876.69 11928.2
-7369.59 876.46 11928.7
-7370.78 875.86 11928.8
-7370.94 875.63 11928.3
-7373.37 875.36 11927.6
-7372.82 874.94 11927.4
-7369.93 876.38 11928.2
-7369.66 876.46 11927.7
-7368.85 876.77 11927.6
-7371.93 874.9 11928.9
-7372.2 874.77 11928.4
-7371.64 874.97 11928.3
-7371.25 875.18 11927.8
-7370.73 875.72 11927.8
-7372.52 874.81 11928
-7371.66 874.9 11927.8
-7372.37 874.86 11926.8
-7372.07 874.84 11927.3
-7369.06 876.52 11926.6
-7368.25 876.81 11926.6
-7373.24 875.07 11927.1
-7368.77 876.58 11926.1
-7373.09 874.94 11926.9
-7368.17 876.81 11926.1
-7367.77 876.9 11926
-7371.62 874.97 11926.8
-7372.66 874.88 11926.3
-7364.62 876.76 11924.9
-7363.95 876.57 11924.9
-7368.49 876.67 11925.6
-7368.09 876.81 11925.5
-7373.38 874.85 11926.4
-7373.39 874.77 11925.7
-7361.54 875.82 11925.5
-7361.39 875.81 11925.6
-7361.26 875.69 11926.1
-7361.9 875.92 11924.7
-7361.39 875.87 11925
-7362.02 875.91 11925.4
-7362.42 876.03 11925
-7362.97 876.22 11924.8
-7365.05 876.86 11925.5
-7365.21 876.89 11925
-7366.41 877.04 11923.8
-7365.78 876.96 11923.8
-7366.11 877.02 11924.4
-7365.65 876.96 11925.5
-7365.8 876.99 11925
-7366.25 877.01 11925.5
-7366.39 877.04 11925
-7366.99 877.02 11925
-7367.47 876.94 11925.5
-7373.06 874.81 11925.2
-7372.47 874.88 11925.2
-7372.19 874.94 11925.7
-7363.41 876.5 11923.8
-7363.59 876.49 11924.4
-7363.94 876.63 11924.1
-7364 876.75 11921.3
-7363.83 876.7 11921.8
-7364.47 876.85 11921.9
-7364.9 876.94 11921.3
-7365.82 877.01 11921.2
-7365.61 876.97 11921.9
-7365.34 877.02 11920.7
-7366.03 876.98 11922.3
-7366.32 876.97 11921.7
-7364.74 876.95 11920.7
-7365.64 877.06 11920.3
-7365.93 877.05 11920.8
-7366.57 877 11921
-7363.57 876.6 11920.8
-7363.12 876.42 11920.8
-7364.15 876.81 11920.7
-7365.96 876.99 11919.8
-7365.37 876.9 11919.8
-7365.04 876.97 11920.2
-7363.26 876.49 11920.3
-7362.75 876.31 11920.4
-7362.99 876.36 11919.8
-7365.7 876.68 11919.3
-7363.57 876.54 11919.7
-7365.07 876.41 11919.1
-7366.03 876.22 11918.8
-7362.75 876.13 11919.3
-7363.37 876.29 11919.3
-7363.06 875.82 11918.7
-7361.85 875.81 11918.5
-7362.12 876.04 11919.3
-7362.45 875.84 11918.7
-7365.76 875.57 11918.2
-7365.19 875.52 11918.3
-7364.85 875.9 11918.7
-7362.16 875.69 11918.2
-7365.52 875.27 11917.8
-7361.78 875.78 11917.8
-7361.41 875.85 11918.3
-7362.49 875.55 11917.7
-7361.14 875.94 11918.9
-7361.14 875.91 11918
-7363.7 875.34 11917.7
-7363.4 875.38 11917.1
-7363.09 875.42 11917.7
-7362.8 875.48 11917.2
-7366.36 875.6 11918.2
-7366.13 875.29 11917.8
-7366.97 875.58 11918.2
-7366.7 875.21 11917.7
-7367.18 875.27 11917.8
-7367.2 875.04 11917.2
-7366.68 875.02 11916.9
-7366.45 875.1 11917.3
-7363.13 875.48 11916.4
-7363.7 875.39 11916.5
-7362.57 875.62 11915.8
-7362.11 875.8 11916.3
-7365.24 875.16 11917.3
-7365.53 875.12 11916.8
-7364.62 875.21 11917.2
-7366.15 875.06 11916.7
-7361.63 875.91 11917.1
-7362.25 875.65 11917.2
-7361.59 875.96 11915.9
-7365.55 875.13 11916.2
-7364.91 875.23 11916
-7361.18 876.07 11913.5
-7361.02 876.19 11913.8
-7361.51 876.04 11913.5
-7362.03 875.95 11913.2
-7361.52 875.94 11912.9
-7361.96 876.09 11912.4
-7362.57 875.94 11912.9
-7362.6 876.07 11912.3
-7364.05 875.55 11913.1
-7363.73 875.7 11912.5
-7363.21 875.72 11913.1
-7363.57 875.56 11913.5
-7364.12 875.46 11913.8
-7363.05 875.91 11912.5
-7364.53 875.45 11913.5
-7364.29 875.58 11912.4
-7364.83 875.48 11912.6
-7364.83 875.55 11912
-7366.98 875.15 11913.3
-7367.58 875.09 11913.3
-7368.19 875.04 11913.3
-7368.79 875.02 11913.3
-7369.23 875.06 11912.5
-7369.77 875.09 11912
-7361.54 876.21 11912.2
-7361.12 875.91 11912.6
-7362.07 876.25 11912
-7364.14 875.68 11911.9
-7365.9 875.45 11912
-7365.38 875.45 11912.3
-7366.02 875.34 11912.6
-7366.45 875.34 11912.3
-7369.23 875.08 11911.6
-7363.21 875.92 11912
-7364.19 875.82 11910.7
-7364.81 875.65 11911.4
-7364.75 875.96 11909.9
-7367.51 875.36 11911.7
-7366.95 875.47 11911.4
-7368.86 875.1 11912.1
-7367.92 875.3 11911.5
-7369.46 875.03 11911.1
-7368.87 875.05 11911.1
-7369.75 875.1 11911.5
-7363 875.95 11910.7
-7363.06 875.96 11911.4
-7363.4 875.86 11910.9
-7363.49 875.9 11910.4
-7367.54 875.41 11911
-7368.2 875.22 11911
-7370.3 875.22 11910.9
-7367.92 875.3 11910.5
-7367.52 875.45 11910.5
-7368.53 875.08 11910.5
-7368.32 875.19 11910
-7369.22 874.89 11910.6
-7369.21 874.85 11910
-7367.73 875.43 11910
-7367.41 875.56 11909.8
-7367.92 875.51 11909.4
-7368.44 875.42 11909
-7365.16 875.57 11508.9
-7364.61 875.58 11508.8
-7364.52 875.64 11509.2
-7365.64 875.62 11509.4
-7365.72 875.56 11508.8
-7364.06 875.68 11508.9
-7365.06 875.67 11509.6
-7365.51 875.55 11508.3
-7367.34 875.52 11508.3
-7367.18 875.62 11509.5
-7367.77 875.58 11509.5
-7367.56 875.57 11508.9
-7368.4 875.49 11509.5
-7368.77 875.47 11508.9
-7368.99 875.41 11509.5
-7369.59 875.37 11509.6
-7369.71 875.45 11508.5
-7364.27 875.67 11508.2
-7363.66 875.79 11508.4
-7366.34 875.54 11508.6
-7366.19 875.53 11508.2
-7365.87 875.54 11507.6
-7366.54 875.52 11507.6
-7366.23 875.59 11509.2
-7370.36 875.49 11507.6
-7368.95 875.45 11507.6
-7364.48 875.69 11507.7
-7366.19 875.55 11507
-7366.84 875.55 11506.9
-7365.56 875.58 11507.1
-7367.86 875.45 11507.4
-7367.2 875.49 11507.5
-7366.68 875.69 11506.4
-7366.19 875.68 11506.4
-7368.46 875.43 11507.5
-7369.37 875.51 11507
-7368.77 875.48 11507
-7364.68 875.74 11506.5
-7365.07 875.73 11506.3
-7364.97 875.65 11507.1
-7365.59 875.67 11506.5
-7365.19 875.91 11505.8
-7364.42 875.92 11505.9
-7363.53 876 11506.8
-7363.39 875.98 11507.4
-7369.26 875.22 11493.2
-7370.05 874.96 11493.6
-7369.76 875.03 11493.1
-7369.95 875.04 11492.5
-7369.08 875.25 11492.6
-7370.4 874.93 11493
-7370.87 875.05 11492.4
-7370.34 875.12 11491.8
-7363.49 875.72 11492
-7363.86 875.71 11492.2
-7363.99 875.67 11492
-7364.59 875.65 11492
-7371.2 875.05 11492.9
-7371.09 875.24 11491.4
-7369.75 875.19 11491.6
-7369.44 875.17 11492.1
-7363.68 875.69 11491.4
-7363.26 875.73 11491.6
-7363.1 875.83 11492.2
-7362.66 875.81 11491.6
-7362.4 875.88 11492.1
-7370.48 875.21 11491.4
-7370.14 875.25 11491
-7370.81 875.25 11490.9
-7363.7 875.69 11490.9
-7364.29 875.67 11491.5
-7364.61 875.64 11491
-7364.29 875.65 11490.5
-7363.67 875.64 11490.1
-7369.46 875.29 11491.1
-7369.85 875.28 11490.4
-7364.42 875.56 11490
-7365.58 875.42 11489.5
-7365.5 875.5 11490.3
-7366.27 875.44 11489.9
-7366.18 875.39 11489.3
-7366.13 875.46 11490.5
-7367.39 875.42 11490.4
-7366.78 875.39 11489.3
-7368.6 875.38 11490.4
-7368.85 875.35 11491
-7368.25 875.4 11491
-7363.13 875.56 11489.4
-7362.9 875.71 11490
-7364.62 875.38 11488.9
-7364.02 875.4 11488.9
-7365.7 875.33 11489
-7365.16 875.35 11489
-7362.82 875.46 11488.9
-7362.27 875.62 11489
-7365.3 875.35 11488
-7364.95 875.33 11488.4
-7365.62 875.27 11488.4
-7365.76 875.31 11487.9
-7362.18 875.38 11487.9
-7361.89 875.62 11488.5
-7366.38 875.36 11488.8
-7366.21 875.32 11488.4
-7362.69 875.35 11487.7
-7362.98 875.48 11487.2
-7362.29 875.32 11487
-7361.66 875.31 11487.2
-7361.92 875.34 11487.5
-7364.78 875.63 11487.1
-7366.11 875.46 11487.3
-7364.97 875.62 11486.5
-7366.26 875.54 11486.7
-7365.86 875.55 11486
-7365.25 875.58 11486
-7362.73 875.99 11485.6
-7362.45 875.82 11486.1
-7363 875.7 11486.4
-7363.44 875.63 11486.9
-7363.7 875.59 11487.3
-7362.21 875.35 11486.8
-7364.55 875.69 11486.8
-7363.3 875.85 11485.6
-7361.88 875.27 11486.6
-7363.99 875.68 11486.8
-7363.71 875.68 11486.4
-7364.5 875.63 11486.1
-7364.98 875.6 11485.5
-7364.12 875.66 11485.8
-7369.75 875.42 11485.3
-7368.8 875.45 11485.6
-7369.4 875.38 11485.6
-7370.18 875.56 11484.9
-7370.93 875.52 11485
-7370.65 875.74 11484.5
-7370.05 875.71 11484.5
-7369.41 875.5 11484.8
-7366.72 875.81 11088.3
-7367.13 875.77 11089
-7367.45 875.8 11088.4
-7367.77 875.66 11089.1
-7368.21 875.7 11088.7
-7368.31 875.78 11088.3
-7367.9 875.83 11088.1
-7367.62 875.82 11087.8
-7364.61 875.76 11087.7
-7364.17 875.86 11088.2
-7364.89 875.87 11088.2
-7364.01 875.77 11087.6
-7365.74 875.75 11087.7
-7365.03 875.66 11087.2
-7365.25 875.61 11086.6
